年度,国環研局番,国環研局番_以前,自治体局番_1,自治体局番_2,測定局名,８文字名,自治体名,測定局名_ローマ字 ,緯度_度,緯度_分,緯度_秒,経度_度,経度_分,経度_秒,標高(m),都道府県コード,都道府県名,都道府県名_ローマ字,市区町村コード,市区町村名,市区町村名_ローマ字,住所,住所_ローマ字,建物名等,建物名等_ローマ字,測定局区分,測定局種別,所管機関,継続状況,設置_年,設置_月,設置_日,廃止_年,廃止_月,廃止_日,用途地域,公健法旧第１種指定地域,令別表第３の区分,総量規制地域,NOX総量規制地域,特別排出基準適用地域,NO2環境基準告示2-1区分,NO2環境基準告示2-2区分,自動車NOX法の特定地域,自動車NOX・PM法の対策地域,予備1,予備2,予備3,予備4,予備5,予備6,予備7,SO2_測定有無,SO2_測定方法,SO2_測定高度(m),NO_測定有無,NO_測定方法,NO_測定高度(m),NO2_測定有無,NO2_測定方法,NO2_測定高度(m),NOX_測定有無,NOX_測定方法,NOX_測定高度(m),CO_測定有無,CO_測定方法,CO_測定高度(m),OX_測定有無,OX_測定方法,OX_測定高度(m),NMHC_測定有無,NMHC_測定方法,NMHC_測定高度(m),CH4_測定有無,CH4_測定方法,CH4_測定高度(m),THC_測定有無,THC_測定方法,THC_測定高度(m),SPM_測定有無,SPM_測定方法,SPM_測定高度(m),SP_測定有無,SP_測定方法,SP_測定高度(m),WD_測定有無,WD_測定方法,WD_測定高度(m),WS_測定有無,WS_測定方法,WS_測定高度(m),TEMP_測定有無,TEMP_測定方法,TEMP_測定高度(m),HUM_測定有無,HUM_測定方法,HUM_測定高度(m),PM25_測定有無,PM25_測定方法,PM25_測定機器,PM25_等価性の有無,PM25_測定高度(m),項目17_測定の有無,項目17_測定方法,項目17_測定高度,項目18_測定の有無,項目18_測定方法,項目18_測定高度,項目19_測定の有無,項目19_測定方法,項目19_測定高度,項目20_測定の有無,項目20_測定方法,項目20_測定高度,項目21_測定の有無,項目21_測定方法,項目21_測定高度,項目22_測定の有無,項目22_測定方法,項目22_測定高度,項目23_測定の有無,項目23_測定方法,項目23_測定高度,項目24_測定の有無,項目24_測定方法,項目24_測定高度,項目25_測定の有無,項目25_測定方法,項目25_測定高度,項目26_測定の有無,項目26_測定方法,項目26_測定高度,項目27_測定の有無,項目27_測定方法,項目27_測定高度,項目28_測定の有無,項目28_測定方法,項目28_測定高度,項目29_測定の有無,項目29_測定方法,項目29_測定高度,項目30_測定の有無,項目30_測定方法,項目30_測定高度,項目31_測定の有無,項目31_測定方法,項目31_測定高度,項目32_測定の有無,項目32_測定方法,項目32_測定高度,項目33_測定の有無,項目33_測定方法,項目33_測定高度,項目34_測定の有無,項目34_測定方法,項目34_測定高度,項目35_測定の有無,項目35_測定方法,項目35_測定高度,項目36_測定の有無,項目36_測定方法,項目36_測定高度,項目37_測定の有無,項目37_測定方法,項目37_測定高度,項目38_測定の有無,項目38_測定方法,項目38_測定高度,項目39_測定の有無,項目39_測定方法,項目39_測定高度,項目40_測定の有無,項目40_測定方法,項目40_測定高度,項目41_測定の有無,項目41_測定方法,項目41_測定高度,項目42_測定の有無,項目42_測定方法,項目42_測定高度,項目43_測定の有無,項目43_測定方法,項目43_測定高度,項目44_測定の有無,項目44_測定方法,項目44_測定高度,項目45_測定の有無,項目45_測定方法,項目45_測定高度,項目46_測定の有無,項目46_測定方法,項目46_測定高度,項目47_測定の有無,項目47_測定方法,項目47_測定高度,項目48_測定の有無,項目48_測定方法,項目48_測定高度,項目49_測定の有無,項目49_測定方法,項目49_測定高度,予備,道路1_種別,道路1_路線番号,道路1_路線名,道路1_通称名,道路1_距離(m),道路2_種別,道路2_路線番号,道路2_路線名,道路2_通称名,道路2_距離(m),道路3_種別,道路3_路線番号,道路3_路線名,道路3_通称名,道路3_距離(m),道路4_種別,道路4_路線番号,道路4_路線名,道路4_通称名,道路4_距離(m),道路5_種別,道路5_路線番号,道路5_路線名,道路5_通称名,道路5_距離(m),道路6_種別,道路6_路線番号,道路6_路線名,道路6_通称名,道路6_距離(m),登録_年,登録_月,登録_日,最終更新_年,最終更新_月,最終更新_日,調査_年,調査_月,調査_日,バージョン
2021,09203010,,202,,栃木市役所,栃木市役所,,Tochigishiyakusho,36,22,57,139,44,3,45,09,栃木県,Tochigi-ken,09203,栃木市,Tochigi-shi,万町９-25,Yorozuchou9-25,市役所本庁舎（６階建）の屋上,Shiyakushohonchousha(6Kaidate)Nookujou,1,0,2,0,1972,4,,,,,1,0,233,0,0,0,0,0,0,0,,,,,,,,,,,1,2,30,1,2,30,1,2,30,,,,1,3,30,,,,,,,,,,1,3,30,,,,1,,37.5,1,,37.5,1,,37.5,1,,37.5,1,11,13,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09203030,,222,,栃木市藤岡公民館,栃木市藤岡公民館,,Tochigishifujiokakouminkan,36,16,0,139,39,3,26,09,栃木県,Tochigi-ken,09203,栃木市,Tochigi-shi,藤岡町藤岡８１０,Fujiokamachifujioka,公民館（３階建）の２階,Kouminkan(3Kaidate)No2Kai,1,0,2,0,2010,2,5,,,,1,0,1000,0,0,0,0,0,0,0,,,,,,,,,,,1,2,7,1,2,7,1,2,7,,,,1,3,7,1,1,7,1,1,7,1,1,7,,,,,,,1,,16,1,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09203520,,402,,栃木市平柳町交差点,平柳町交差点,,Tochigishihirayanagimachikousaten,36,23,40,139,45,2,51,09,栃木県,Tochigi-ken,09203,栃木市,Tochigi-shi,平柳町２丁目,Hirayanagimachi2,,,2,0,2,0,1995,3,,,,,1,0,233,0,0,0,0,0,0,0,,,,,,,,,,,1,2,2,1,2,2,1,2,2,,,,,,,,,,,,,,,,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,宇都宮栃木線,,8,6,309,栃木環状線,,4,,,,,,,,,,,,,,,,,,,,
2021,09204020,,223,,県安蘇庁舎,県安蘇庁舎,,Kennasochousha,36,19,54,139,34,55,43,09,栃木県,Tochigi-ken,09204,佐野市,Sano-shi,堀米町６０７,Horigomechou607,県庁舎（２階建）の２階,Kenchousha(2Kaidate)No2Kai,1,0,2,0,2011,10,1,,,,1,0,232,0,0,0,0,0,0,0,,,,,,,,1,3,6,1,2,6,1,2,6,1,2,6,,,,1,3,6,1,1,6,1,1,6,1,1,6,1,3,6,,,,1,,9,1,,9,,,,,,,1,11,13,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09205010,,204,,鹿沼市役所,鹿沼市役所,,Kanumashiyakusho,36,34,0,139,44,42,148.2,09,栃木県,Tochigi-ken,09205,鹿沼市,Kanuma-shi,今宮町１６８８－１,Imamiyachou1688-1,市役所（６階建）の６階,Shiyakusho(6Kaidate)No6Kai,1,0,2,0,1972,4,,,,,2,0,230,0,0,0,0,0,0,0,,,,,,,,,,,1,2,4,1,2,4,1,2,4,,,,1,3,4,1,1,4,1,1,4,1,1,4,1,3,4,,,,1,,25,1,,25,,,,,,,1,11,13,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09207010,,206,,日光市今市小学校,日光市今市小学校,,Nikkoushiimaichishougakkou,36,43,35,139,40,48,407,09,栃木県,Tochigi-ken,09206,日光市,Nikkou-shi,今市５３１,Imaichi531,校舎（３階建）の１階,Kousha(3Kaidate)No1Kai,1,0,2,0,1999,5,,,,,1,0,1000,0,0,0,0,0,0,0,,,,,,,,1,3,6,1,2,6,1,2,6,1,2,6,,,,1,3,6,1,1,6,1,1,6,1,1,6,1,3,6,,,,1,,8,1,,8,,,,,,,1,11,13,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09208010,,207,,小山市立大谷中学校,大谷中学校,,Oyamashiritsuooyachuugakkou,36,16,31,139,49,20,32.6,09,栃木県,Tochigi-ken,09208,小山市,Oyama-shi,横倉新田９７,Yokokurashinden97,中学校敷地内の独立局,Chuugakkoushikichinainodokuritsukyoku,1,0,2,0,1971,12,,,,,1,0,233,0,0,0,0,0,0,0,,,,,,,,1,3,3,1,2,3,1,2,3,1,2,3,,,,1,3,3,1,1,3,1,1,3,1,1,3,1,3,3,,,,1,,10,1,,10,,,,,,,1,11,11,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09209010,,208,,真岡市役所,真岡市役所,,Mookashiyakusho,36,26,25,140,0,45,65.1,09,栃木県,Tochigi-ken,09209,真岡市,Mooka-shi,荒町５１９１,Aramachi5191,市役所屋上,Shiyakushookujou,1,0,2,0,1972,4,,,,,2,0,230,0,0,0,0,0,0,0,,,,,,,,1,3,26,1,2,26,1,2,26,1,2,26,,,,1,3,26,1,1,26,1,1,26,1,1,26,1,3,26,,,,1,,27.6,1,,27.6,,,,,,,1,11,13,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09210010,,209,,大田原市総合文化会館,大田原市文化会館,,Ootawarashisougoubunkakaikan,36,52,19,140,1,4,214,09,栃木県,Tochigi-ken,09210,大田原市,Ootawara-shi,本町１－３－３,Honchou1-3-3,会館（３階建）の３階,Kaikan(3Kaidate)No3Kai,1,0,2,0,1973,4,,,,,1,0,1000,0,0,0,0,0,0,0,,,,,,,,,,,1,2,7,1,2,7,1,2,7,,,,1,3,7,,,,,,,,,,,,,,,,1,,11,1,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09211010,,210,,矢板市役所,矢板市役所,,Yaitashiyakusho,36,48,22,139,55,25,195,09,栃木県,Tochigi-ken,09211,矢板市,Yaita-shi,本町５－４,Honchou5-4,市役所（３階建）の１階,Shiyakusho(3Kaidate)No1Kai,1,0,2,0,1973,4,,,,,1,0,1000,0,0,0,0,0,0,0,,,,,,,,,,,1,2,3,1,2,3,1,2,3,,,,1,3,3,,,,,,,,,,1,3,3,,,,1,,22,1,,22,1,,22,1,,22,1,11,13,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09211510,,408,,矢板市大谷津歩道橋,大谷津歩道橋,,Yaitashiooyatsuhodoukyou,36,45,35,139,56,46,184,09,栃木県,Tochigi-ken,09211,矢板市,Yaita-shi,片岡字沢橋２１６６－３９,Kataokaazasawahashi,,,2,0,2,0,1973,4,,,,,9,0,1000,0,0,0,0,0,0,0,,,,,,,,,,,1,2,3,1,2,3,1,2,3,1,,3,,,,,,,,,,,,,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,一般国道４号線,,3,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09212010,,211,,那須塩原市黒磯保健センター,黒磯保健センター,,Nasushiobarashikuroisohokensenta,36,58,6,140,3,14,300,09,栃木県,Tochigi-ken,09213,那須塩原市,Nasushiobara-shi,黒磯幸町８－１０,Kuroisosaiwaichou8-10,センター（３階建）の１階,Senta-(3Kaidate)No1Kai,1,0,2,0,1973,4,,,,,2,0,1000,0,0,0,0,0,0,0,,,,,,,,1,3,4,1,2,4,1,2,4,1,2,4,,,,1,3,4,1,1,4,1,1,4,1,1,4,1,3,4,,,,1,,10,1,,10,,,,,,,1,11,13,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09216010,,221,,下野市旧南河内庁舎,下野市南河内庁舎,,Shimotsukeshikyuuminamikawachichousha,36,23,3,139,52,37,56,09,栃木県,Tochigi-ken,09216,下野市,Shimotsuke-shi,田中６８１－１,Tanaka681-1,庁舎車庫（２階建）の２階,Choushashyako(2Kaidate)No2Kai,1,0,2,0,2010,2,6,,,,1,0,1000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,1,3,6,1,1,6,1,1,6,1,1,6,,,,,,,1,,10,1,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09301010,,212,,上三川町役場,上三川町役場,,Kaminokawamachiyakuba,36,26,35,139,54,52,66,09,栃木県,Tochigi-ken,09301,上三川町,Kaminokawa-machi,しらさぎ１－１,Shirasagi1-1,役場（４階建）の１階,Yakuba(4Kaidate)No1Kai,1,0,2,0,1973,6,,,,,1,0,1000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,1,3,7,,,,,,,,,,1,3,7,,,,1,,9,1,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,09301510,,409,,上三川町上蒲生歩道橋,上蒲生歩道橋,,Kaminokawamachikamigamouhodoukyou,36,26,40,139,54,25,68,09,栃木県,Tochigi-ken,09301,上三川町,Kaminokawa-machi,しらさぎ２－１－１１,Shirasagi2-1-11,,,2,0,2,0,2003,4,,,,,1,0,1000,0,0,0,0,0,0,0,,,,,,,,,,,1,2,3,1,2,3,1,2,3,1,,3,,,,,,,,,,,,,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,一般国道４号線,,5,,,,,,,,,,,,,,,,,,,,,,,,,
