,SHAP_HUM_01,SHAP_TEMP_06,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_OX_07,SHAP_TEMP_23,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_01,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_10,SHAP_WD_01,SHAP_HUM_21,SHAP_WD_02,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04
2019-04-03 21:00:00,-0.054746338352561,0.9684153571724892,0.11464596409350633,0.409982231631875,0.5545835994184019,0.631666260957718,-1.0847623527050017,1.483952629566193,-0.003995719924569108,-0.15740082021802665,0.40135882794857025,0.3939774870872498,-3.4136364221572877,0.20527859702706341,0.10077408803626894,-1.3239714741706847,-0.16963220275938512,0.39768766462802885,5.733273601531982,0.49355804063379755,1.0762861132621766,-0.1457256093621254,0.03305157460272311,0.06913804002106187,-0.3009591460227966,0.08278479129076004,-3.8128071546554567,-0.019723019143566466,0.494439697265625
2019-10-14 14:00:00,-0.2888949617743492,-0.01993270479142665,-0.6442708671092987,-1.1913856863975527,0.6278083473443985,-0.3917871691286564,-0.21104279309511184,0.8015106379985809,0.7254712998867034,0.1851747151114978,-0.43492419421672823,-1.462971580028534,-0.6548021256923675,-0.4336808294057846,-0.19158952236175536,-0.13843660973943767,0.05833639502525325,0.4288988828659058,-6.387006044387817,0.36871532407105,0.44566095620393753,-0.1457256093621254,-0.14032468013465405,0.06913804002106187,0.01847756877541542,-0.09198817992582917,0.4197705626487732,-0.10370399504899978,0.5322140380740166
2019-05-01 00:00:00,-0.2888949617743492,0.32031848933547746,-0.050335995550267375,-1.0368674278259278,0.6181524604558944,-0.087517316325102,0.6626766383647918,0.8868159592151642,0.13495032377541066,-0.15740082021802665,0.19228806123137474,-0.6059180445969106,-1.7207152247428894,-0.060954515542834965,0.011793875135481347,-0.31838393667712805,-0.1952573966234922,0.2798241704702377,1.455527341365814,0.43270528316497814,0.5120425939559936,-0.13527264157310126,-0.297939420491457,-0.41805767118930814,-0.3582199811935425,0.09710306003689766,-0.014339867047965523,-0.3556468546390533,0.13157869018614293
2019-12-26 19:00:00,-0.284116442501545,1.2762618511915207,-0.47928892970085146,-0.12380685731768608,0.5827467696741223,0.7838011980056764,-0.953704446554184,1.294385439157486,0.44757909774780275,-0.13176422868855298,-0.30948170125484464,0.15930802747607226,-2.535825395584107,-0.167447716742754,-0.07718638516962525,-0.7841300785541534,-0.14400709290057417,0.2739310100674629,-5.674050760269166,0.4753649473190308,1.0320318043231964,-0.1666313894093037,-0.04575584232807158,-0.41805767118930814,-0.258013479411602,0.06846660152077677,-2.3657709598541254,-0.14569446593523025,0.2262380223721266
2019-04-12 01:00:00,-0.10253180805593727,1.7947400033473968,-0.1163287680596113,0.3116528358310461,0.5827467696741223,1.1710537612438203,0.26950299739837646,1.3322991132736206,0.10021383496932686,-0.18303743675351145,0.10865972051396962,0.13890191465616225,-2.974730443954468,0.018915406847372612,-0.013629048876464333,-0.8052998274564743,-0.15254878420382736,0.29750368893146517,3.2379225492477417,0.4797563597559929,1.1869217455387115,-0.14311237633228302,-0.24277426078915595,0.06913804002106187,-0.4011658251285553,0.11142129248473794,-3.523398756980896,-0.1876849725842476,0.06847243704833088
2019-07-15 09:00:00,-0.2888949617743492,-0.7004350781440735,-0.3473032355308533,-1.9358810424804687,0.6720651999115944,-0.9450055480003356,0.7063624948263169,0.24228685721755028,0.48231566846370677,-0.09330926630645989,-0.10041101071983576,-1.5343925297260286,-0.3256232104729861,-0.060954515542834965,-0.0390519722132012,0.39081993093714124,-0.14400709290057417,0.22678571194410324,-2.1092607140541078,0.37498906776309016,-0.2513455790001899,-0.1666313894093037,-0.297939420491457,-0.41805767118930814,-0.4011658251285553,0.1328986515291035,2.4456190466880794,-0.39763745069503786,0.08424898013472554
2019-05-29 23:00:00,-0.07863909956067801,-0.5870180405676365,0.11464596409350633,-1.4301856160163875,0.6656275823712349,-0.6822266638278961,0.7063624948263169,0.24228685721755028,-0.07346874987706539,-0.08049091016873719,0.2341022491455078,-1.47317470908165,-0.8742548286914825,0.25852508619427683,0.08806262216530739,0.22145777046680454,-0.26359114833176145,0.19142666733823716,6.4462309837341305,0.3781255559530109,-0.4947444498538971,-0.1457256093621254,-0.28217795491218567,0.06913804002106187,-0.3009591460227966,0.08278479129076004,0.9262328654527664,-0.10370399504899978,-0.2312820501625538
2019-09-26 15:00:00,-0.14553869217634202,-0.392588758841157,-0.6112744569778443,-2.1606339216232304,0.6471205517649651,-0.79287029504776,-0.38578671813011167,0.5361163303256035,0.27389640063047405,-0.7726801846176385,-0.6021808207035064,-1.6772349417209624,-0.6077765256166459,-0.3804341584444046,-0.20430101305246354,0.06268071793019771,0.17203645706176757,0.2739310100674629,5.733273601531982,0.3611874530091882,0.08056236207485198,-0.1666313894093037,-0.06939806342124935,-0.41805767118930814,-0.44411142766475675,0.1615352250635624,2.952080988883972,0.27421041280031205,0.2577911652624607
2019-11-25 11:00:00,-0.18376703187823296,-0.1495522243436426,-0.6112744569778443,-1.7532686591148376,0.6455111414194107,-0.3779567524790764,0.7063624948263169,0.5550730615854264,0.44757909774780275,0.2656037746928632,-0.6021808207035064,-1.2793172776699069,-0.748853224515915,-0.4603040337562561,-0.20430101305246354,0.05209568180143832,-0.10129853375256057,0.2916105620563031,-10.664755058288574,0.3912998929619789,0.13588028214871883,-0.1457256093621254,-0.26641653999686243,0.06913804002106187,-0.3582199811935425,0.09710306003689766,1.577398747205734,-0.14569446593523025,0.08424898013472554
2020-02-28 04:00:00,-0.11686743721365929,2.394229698181152,-0.24831431955099106,0.8173473183065653,0.528834193944931,1.6827807188034059,-0.42947263419628146,2.1095251083374023,0.27389640063047405,-0.15740082021802665,-0.1422251708805561,0.41438368931412695,-3.1628321170806886,-0.11420113183557987,-0.06447490090504285,-1.408652526140213,-0.1867156893014908,0.2385719366371632,-0.6833454132080078,0.4910489093512297,1.9724379897117614,-0.14311237633228302,-0.09304028674960135,0.06913804002106187,-0.258013479411602,-0.010283730365335936,-4.898083782196045,-0.31365653723478315,0.03691933224909005
2019-06-04 15:00:00,-0.12164596114307642,-0.9434715569019317,0.7415776342153549,-2.6663291811943055,0.648729746043682,-1.387579679489136,0.09475902477279305,0.49820274859666824,-1.2545110404491424,-0.18303743675351145,0.06684558458218812,-1.6772349417209624,-0.5450756460428238,0.4182648077607155,0.08806262216530739,0.0838510090485215,0.2830787837505341,0.4094738930463791,35.67748756408692,0.3586777202785015,-0.030073573812842362,-0.1666313894093037,-0.14032468013465405,-0.41805767118930814,-0.24369824603199958,0.06846660152077677,3.8926533699035644,0.6101343423128128,0.6048757284879684
2019-10-14 10:00:00,-0.20765980184078217,0.20690131485462188,-0.31430711150169377,-1.3178092360496523,0.6406830310821533,-0.19816095679998397,-0.7789604365825653,0.6119434505701065,0.6559981077909469,0.1801411903288681,-0.3512959569692612,-1.8302801430225373,-0.21589675098657618,-0.2739409625530243,-0.16616660878062253,0.02034030882641673,0.0549821980297565,0.42658467292785646,-9.238837337493896,0.363069286494283,0.22438903208822011,-0.13527264157310126,-0.06939806342124935,0.31273592859506605,0.012856285274028784,-0.08917698189616202,0.7815293340012431,0.10624845400452614,0.5260188415646553
2019-06-13 19:00:00,-0.24110957384109497,-1.2027105212211608,0.5765953242778779,-1.9639748692512513,0.6455111414194107,-1.3460885643959049,0.618990883231163,0.44133272357285025,-0.3860974222421647,-0.06767259705811739,0.7358718514442444,-1.0650536179542542,-1.1250577926635743,0.5780048683285713,0.22788875326514244,-0.2019475094974041,-0.22942424826323987,0.5391235888004303,10.723976135253906,0.4019649863243103,-0.11858231574296949,-0.16924470737576486,-0.2585358276963234,-0.4789568930864334,-0.3009591460227966,0.08278479129076004,2.22856410741806,0.23221983984112743,0.8573004603385925
2020-01-09 19:00:00,-0.10253180805593727,0.7415815040469169,-0.21531785279512405,0.08689909428358075,0.5586067914962769,0.5901749700307847,-0.604216793179512,1.5218671798706054,0.3086330235004425,-0.13176422868855298,-0.058596878219395854,-0.46307606659829614,-2.237996232509613,-0.060954515542834965,-0.026340503175742914,-1.0910984754562378,-0.21234082616865627,0.4330465242266655,-1.3963028311729435,0.4396059334278107,1.1426675736904144,-0.1457256093621254,-0.006352165900170789,0.06913804002106187,-0.3868504330515862,0.08278479129076004,-2.619002842903137,-0.2716659516096115,0.5733222186565399
2020-01-05 15:00:00,-0.026075081713497622,2.0377762973308564,-0.2813107997179031,0.07285225465893745,0.5135457873344421,1.2263755679130552,-0.953704446554184,2.100047242641449,0.20442343056201934,-0.17021916955709457,-0.18403934314846992,0.07768412409350274,-2.912030231952667,-0.167447716742754,-0.06447490090504285,-1.6521108269691467,-0.07567335925996303,0.22678571194410324,1.455527341365814,0.4690916195511818,1.9281828999519353,-0.14311237633228302,0.017290019616484627,0.13003750368952752,-0.372535240650177,0.08278479129076004,-2.9445853471755985,-0.31365653723478315,0.0053662063088267655
2019-07-26 17:00:00,-0.23155252188444136,-1.980426800251007,-0.9412384748458862,-2.9894123435020448,0.7058614958776162,-2.175915551185608,0.7063624948263169,-0.1463260663673282,0.9686271905899048,0.047692372882738684,-0.2676675781607628,-2.0445427715778353,0.3013846084475517,-0.4736157268285751,-0.14074367806315422,0.7612995028495788,0.026827268488705158,0.39179432392120356,-16.368415069580077,0.34613070823252196,-0.7823982864618302,-0.16924470737576486,-0.27429723963141445,-0.41805767118930814,-0.24369824603199958,-0.02460197573527692,4.435292458534241,-0.14569446593523025,0.5890988200902939
2019-09-10 07:00:00,-0.2363309904932976,-1.7535935282707213,-0.9742350816726685,-2.750611424446106,0.7163221728056669,-1.7748321175575257,-0.12367085441946983,-0.2411097690463066,0.9686271905899048,0.11178394078742712,-1.0203224897384644,-1.9221083581447602,0.8186662930995225,-0.6732904106378556,-0.3059928864240646,1.0047576487064362,-0.20379910059273235,0.26803778037428855,-15.655452060699464,0.35365916127339003,-0.8598430275917053,-0.1457256093621254,-0.1876090571284294,0.06913804002106187,0.4148020949214697,0.1328986515291035,4.290589380264282,-0.019723019143566466,0.11580211408436299
2019-09-27 05:00:00,-0.2888949617743492,-0.5708155170083046,-0.7432600796222687,-1.7251746654510498,0.6688465744256973,-0.8205311596393585,0.618990883231163,0.3655056696385145,0.16968688368797302,0.022055726265534734,-0.39311022162437437,-1.2487081348896027,-0.7802036225795745,-0.35381086021661756,-0.2424354419112206,0.43316042330116034,-0.08421506434679031,0.38590125143527987,-1.3963028311729435,0.3938094258308412,-0.052200831845402716,-0.1457256093621254,-0.27429723963141445,0.06913804002106187,0.22870414517819887,-0.33960315510630606,1.758278238773346,0.3581914275884629,0.4313333868980408
2019-11-15 09:00:00,-0.1407601222395897,1.2276546627283096,-0.41329616606235503,-0.3204661250114441,0.5690676108002662,0.7561401039361955,-0.9100181758403778,1.4460391283035274,0.37810596525669105,0.2912403915543109,-0.39311022162437437,-1.2793172776699069,-1.0153315246105195,-0.2206943154335022,-0.10260930098593232,-0.9746620655059814,-0.20379910059273235,0.24446516260504722,-4.248134469985962,0.3938094258308412,1.0652222633361816,-0.1666313894093037,-0.029994351684581467,0.31273592859506605,-0.801992130279541,0.3047174785286188,-1.3166711211204531,-0.3556468546390533,0.05269586313515899
2019-11-22 08:00:00,-0.169431421905756,1.6003107845783233,-0.5782781928777695,-0.13785411715507506,0.5658489823341369,0.9912578105926514,-1.565307998657227,1.559779918193817,0.5517886012792587,-0.2599473763257265,-0.7276233255863189,-0.2998278420418501,-1.7834161281585694,-0.40705744326114657,-0.19158952236175536,-0.9323216885328293,-0.10129853375256057,0.30339677184820174,-6.387006044387817,0.46093599647283556,1.3086213171482086,-0.1457256093621254,0.11973970364779232,-0.41805767118930814,-0.4727417528629303,0.18301240280270575,-2.4019475102424623,-0.14569446593523025,0.16313177458941935
2019-11-26 00:00:00,-0.20288124829530715,0.4823426499962807,-0.5782781928777695,-0.5873606257140637,0.649534672498703,0.14760034149512646,0.7063624948263169,0.49820274859666824,0.5517886012792587,-0.14458247991278764,-0.6021808207035064,-1.1670843422412873,-1.0153315246105195,-0.40705744326114657,-0.1788780428469181,0.1897023938596249,-0.26359114833176145,0.19731983325909822,-7.099964427947998,0.3950642049312592,0.23545265919528902,-0.1483388438820839,-0.297939420491457,0.008238580892793803,-0.3868504330515862,0.032671018689870844,-1.497550803422928,-0.439627879858017,-0.08929312936961649
2019-12-21 11:00:00,-0.26978085935115814,1.7623345255851746,-0.7432600796222687,0.15713476464152337,0.5521698981523514,1.1710537612438203,-0.953704446554184,1.6640421748161316,0.6907347261905671,0.27842214731499554,-0.6858091354370118,-0.6161211624741554,-2.316372263431549,-0.4336808294057846,-0.20430101305246354,-1.080513072013855,-0.1867156893014908,0.2562514662742614,-10.664755058288574,0.4414879500865937,1.4192576467990874,-0.1666313894093037,0.07245520073920486,0.31273592859506605,-0.44411142766475675,0.15437601283192634,-3.0892871737480165,-0.3556468546390533,0.14735522903501988
2020-03-14 16:00:00,-0.26978085935115814,1.9729669749736787,-0.38029985427856444,0.5083119340240956,0.5545835994184019,1.3923414409160615,-0.7352746844291687,1.635606324672699,0.34336946308612826,0.009237408265471444,-0.058596878219395854,-0.6773393094539643,-2.1125953078269957,-0.14082443192601204,-0.05176343149505554,-1.080513072013855,-0.1952573966234922,0.2503583073616028,-1.3963028311729435,0.4270589590072632,1.4192576467990874,-0.16173161044716836,-0.09304028674960135,-0.3267084181308747,-0.20075254663825035,0.011193611659109601,-4.066036105155945,-0.4816182553768159,-0.041963454848155335
2020-03-01 00:00:00,-0.2793379291892052,1.3248694896698,-0.5122855365276336,-0.039524590282235296,0.5803328731097281,0.8252927124500274,-0.7789604365825653,1.3607344269752504,0.5865250706672669,-0.08049091016873719,0.025031465105712396,0.32255620136857033,-3.2412086009979246,-0.11420113183557987,-0.026340503175742914,-0.8688106745481491,-0.08421506434679031,0.3387558951973915,-9.238837337493896,0.48665763372555376,1.0984131634235381,-0.1457256093621254,-0.06151727829128502,0.31273592859506605,-0.22938300073146828,0.03983013741672039,-2.6551783680915833,0.10624845400452614,0.24201462268829346
2020-03-22 01:00:00,-0.030853660404682133,0.17449628785252572,0.24663151949644088,-1.0649616062641143,0.6334410458803177,-0.1843304682523012,-1.958481740951538,0.6308999300003052,-0.24715144112706183,-0.17021916955709457,0.5268013179302216,-0.04475244414061311,-2.347723114490509,0.31177174746990205,0.1516199150122702,-0.05375571325421332,-0.09275680333375931,0.2739310100674629,9.298063278198242,0.4659547477960587,0.14694387800991535,-0.16924470737576486,0.11185891982167961,-0.4789568930864334,-0.11486124470829964,-0.046079326700419164,0.058012014254927656,0.1902293387800455,0.19468489801511174
2020-03-18 19:00:00,-0.006960872933268548,-0.16575451167300342,0.18063872696366162,-0.8542552635073661,0.573895663768053,-0.5577529609203339,-0.21104279309511184,1.294385439157486,-0.21241492964327335,0.022055726265534734,0.4431729644536972,-0.06515826191753148,-2.912030231952667,0.25852508619427683,0.12619704138487575,-1.2498758494853974,-0.17817398384213448,0.6334144458174705,10.011020851135253,0.46532747000455854,0.7775687217712403,-0.13527264157310126,0.03305157460272311,-0.6007559925317765,-0.21506786718964577,0.02551184669137004,-0.9187364265322685,-0.06171351652592418,1.235937863588333
2019-11-16 13:00:00,-0.07386054061353205,0.46614028811454783,-0.24831431955099106,-1.1492439568042756,0.5915981911122798,0.02312629856169223,0.09475902477279305,1.1522102653980255,0.5170520633459091,0.009237408265471444,0.06684558458218812,-0.5242940127849579,-2.049894332885742,-0.007707889564335317,0.037216814048588245,-0.6147676467895508,0.11224449127912521,0.26803778037428855,-6.387006044387817,0.43333262354135516,0.8660775721073151,-0.1666313894093037,-0.17184760272502903,-0.41805767118930814,-0.42979617416858673,0.10426220912486314,0.09418746320880018,0.022267470601946122,0.210461412742734
2019-05-02 16:00:00,-0.026075081713497622,-0.3115766186267138,0.04865318411029873,-2.146587300300598,0.6141287863254548,-0.79287029504776,0.7063624948263169,0.8394237875938415,-0.1429418309824541,-0.22149239871650933,-0.4767383307218552,-1.0650536179542542,-1.2347842454910283,0.12540863323956725,0.011793875135481347,-0.339554199948907,0.18911990970373158,0.3210763528943062,8.58510217666626,0.4007104218006134,0.46778822392225267,-0.1457256093621254,-0.297939420491457,0.19093693196773526,-0.3582199811935425,0.11858044718392191,1.8306291699409485,-0.06171351652592418,0.494439697265625
2020-01-11 06:00:00,-0.2458881855010986,1.843347316980362,-0.6112744569778443,0.39593511782586577,0.5368810310959816,1.2678671717643737,-1.0847623527050017,1.8630878567695617,0.5865250706672669,-0.15740082021802665,-0.30948170125484464,0.14910507556051011,-2.457450103759766,-0.3271875351667403,-0.12803222723305224,-1.3133863866329194,-0.1269236739259213,0.26803778037428855,-7.8129234790802,0.4766197018325329,1.5520204305648806,-0.1666313894093037,-0.014232898503541916,-0.41805767118930814,-0.15780686538200825,-0.003124584583565572,-3.7766292095184326,-0.14569446593523025,0.10002559535205362
