,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_14,SHAP_PM25_22,SHAP_TEMP_09,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_OX_03,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_TEMP_23,SHAP_TEMP_01,SHAP_TEMP_04,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_03,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_19,SHAP_TEMP_10,SHAP_WD_01,SHAP_PM25_13,SHAP_PM25_14,SHAP_SPM_02,SHAP_SPM_01,SHAP_PM25_04
2020-02-07 18:00:00,-0.4178808107972145,2.387988966703415,0.9053860127925872,-0.04040778102353213,2.173260515928268,-0.35224666893482215,-0.1730543326586485,-1.498526854068041,2.148541212081909,-0.47857773900032036,-1.334270977973938,0.98060512393713,0.14411883342545478,-0.26254425272345544,-1.1855331003665923,-6.175250124931336,1.529535138607025,-0.09053455861285327,-0.6398512482643127,-0.9930707961320879,0.26911133527755743,0.32695550024509423,-5.250265741348267,0.7969887748360633,-5.122085428237916,2.6199808180332185,-0.6124086022377014,0.1053427403792739,-0.16120604285970333,0.15564843118190766,0.09596034433925524,0.35703767426311966
2020-03-02 23:00:00,-0.24518050923943518,1.7136032849550247,0.5036790490150451,-0.17243317998945712,1.3312033623456954,-0.1801363855600357,-0.6117206826806069,-0.8614911071956157,1.5018235236406328,-0.6974536538124084,0.2985145330429077,0.796723512141034,0.17939643114805223,-0.307275318261236,-0.7146029055118561,-3.911117100715637,0.8492424786090851,0.08138350625522434,-0.29895343184471124,-0.39605355225503447,-0.10928558157756926,0.24966801479458808,-8.164824438095092,0.2826448529958725,-3.5469967126846313,1.4605225026607513,-0.04266005313547792,0.11745895911008117,-0.15376938804984094,0.028302662260830412,-0.966697883605957,0.03752504237927497
2019-05-01 19:00:00,-0.24518050923943518,-0.6208118565380573,0.11566678639501335,-0.11375521123409271,0.20495293382555246,-0.30921906381845476,-1.3637196481227876,-0.24500529174692937,-0.5378221675753594,-0.2961814373731613,0.3325310297310352,0.6239855587482452,0.1189204974565655,-0.20290260575711722,-0.35355623811483394,-0.28069599466398354,-0.8205672085285187,-0.0475550780072808,-0.23077393770217897,0.24261588267982007,0.06414631524821741,0.35271821916103363,-1.1698792457580567,-0.08237363919615745,-2.11509827375412,0.3010652050375938,-0.04266005313547792,0.10049618761986494,-0.15376938804984094,0.05145641658455132,-0.7214689671993255,0.3709294587373734
2019-05-16 07:00:00,-0.29863546788692474,0.31295397430658334,-0.021278845285996793,0.13562606275081635,0.4786212295293808,0.12105644196271896,-1.2462199807167056,-0.21075605414807796,0.22497240230441093,0.2874870806932449,-0.7219764292240144,0.6369872242212294,0.05340502113103864,-0.06870882129296658,-0.23843983542174102,-0.4368433319032192,-0.29488631598651416,0.38224015012383467,1.200997257232666,0.3536889314651489,-0.03045287083368748,0.28058301508426664,1.1617686688899993,-0.16533222347497942,-1.130666896700859,0.6172809302806854,0.24221415976062416,0.14411484375596045,-0.21698040962219242,0.13249468998983502,0.014217408560216421,0.12087607237044722
2019-11-16 00:00:00,-0.4261046379804611,1.0738002836704255,0.22978795021772386,-0.12842469848692417,0.9628037013113498,-0.30921906381845476,-0.9720535978674889,-0.4299512207508087,0.8551067739725113,-0.3326606884598732,-0.824025422334671,0.7131404399871826,0.1189204974565655,-0.2476338062435388,-0.6622772604227066,-2.1934984922409058,0.24625576529651885,-0.06904479665681718,-0.5034921407699585,0.006585889309644703,-0.12505214288830757,0.22905805073678498,-0.5869671121239662,0.21627793065272272,-3.0995288372039798,1.097459974884987,-0.04266005313547792,0.1053427403792739,-0.17607914507389066,0.07461021812632677,-0.6397260099649429,0.009741317853331554
2020-03-24 05:00:00,-0.3520902544260025,1.9729815483093263,0.24348249435424804,-0.08441626690328119,1.531192117929458,-0.15862263664603232,-0.2513872668147087,-0.6970949873328209,1.9827166259288789,-0.04082642272114751,-1.1982054471969605,0.796723512141034,0.08868260269518939,-0.20290260575711722,-0.8035562574863434,-5.667772483825684,1.2357725203037262,-0.03681015069596466,-0.6398512482643127,-0.06977666169404981,0.0010802281671203895,0.3166505172848701,2.327593517303467,0.41537890220060947,-2.5804651021957397,1.6361986637115478,0.028558481705840643,0.018105306848883635,-0.3694303950294852,0.13249468998983502,-0.31275434195995333,0.12087607237044722
2019-08-25 13:00:00,-0.3685380192473531,-0.8801911685615778,-0.27691052071750166,0.23831249284557998,-0.005561242252588245,-0.22316399365663528,-2.076552748680115,0.20708422491152306,-1.1845389634370798,-0.1867436267435551,-0.6539436876773834,0.5348301775753498,0.08364296518266198,0.3935139700770378,0.33714173436164857,3.6229827880859373,-1.7173164069652558,-0.0475550780072808,-0.29895343184471124,0.7979806751012802,0.26911133527755743,0.3218029320240021,6.990890598297119,-0.7515740811824799,-0.21783094182610507,-0.05028575609903783,-0.6124086022377014,0.11503578461706639,-0.15376938804984094,0.236686672270298,0.749903804063797,0.2875784715637565
2019-05-10 00:00:00,-0.39320949241518977,-0.1020529590547085,-0.07605715654790401,-0.025738305662525794,0.18390155807137493,0.14257028922438622,-1.2775533020496368,-0.025810327846556912,-0.20617237277328967,0.2510079205036163,-1.062139880657196,0.5775505736470222,0.04836535460781307,-0.11344009826425461,-0.3326260395348072,-0.5539536695927382,-0.6041102856397629,0.3607504487037659,0.860099071264267,0.5202984362840652,0.016846725437790193,0.296040502935648,6.990890598297119,-0.0713123634457588,-1.9361104488372802,0.20737164709717035,-0.04266005313547792,0.05445426926016809,-0.2504450492560864,0.20195599943399428,0.422932168841362,0.07920059692114592
2019-07-18 07:00:00,-0.24518050923943518,-1.001235005259514,-0.3453831974416971,0.19430391117930415,-0.24765247553586964,-0.2877053737640381,-1.8415535807609558,0.3235316596925259,-1.0850442737340926,-0.2597021088004112,0.23048188388347626,0.4995397046208382,0.10380154103040695,0.020753666292875988,0.07551370277069511,2.373805272579194,-1.5472438037395477,-0.1120243379846215,-1.0489283442497253,0.8812857002019883,-0.03045287083368748,0.2908880583941937,-4.667351388931275,-0.5137587852776051,-0.3252236440777779,-0.3079428454861045,0.028558481705840643,0.10776596423238513,-0.22813530638813972,0.2251098483800888,0.586417818069458,0.1903353785863146
2019-09-04 18:00:00,-0.24518050923943518,-0.9493589609861374,-0.2403918463736773,-0.21644160151481628,-0.1423953868448734,-0.24467777013778685,-1.802386713027954,0.2276339803822338,-1.0518790453672409,-0.1867436267435551,0.3325310297310352,0.5181136248633266,0.12396022744942455,-0.3967377446591855,0.09644387625157833,2.0615102648735046,-1.5163210093975068,-0.004575537983328122,-0.5716718405485153,0.7563281655311584,-0.06198595389723778,0.28058301508426664,-2.335703611373901,-0.585656438395381,-0.8442870900034904,-0.21424927599728108,-0.6124086022377014,0.10776596423238513,-0.16864260323345664,0.07461021812632677,-0.7214689671993255,0.07920059692114592
2020-03-11 02:00:00,-0.24518050923943518,0.555041528493166,0.12023162432014944,-0.04040778102353213,0.7312379717826843,-0.43830170929431916,-1.1130536273121836,-0.30665394519455724,0.4239622619003057,-0.5150571227073669,0.3325310297310352,0.6685627847909927,0.14915851168334487,-0.21781290657818317,-0.3849515981972217,-1.139505499601364,-0.15573546215891837,-0.21947310864925385,-1.0489283442497253,0.20096359783783554,-0.12505214288830757,0.2908880583941937,-2.9186172485351567,-0.04919008314609526,-2.22249104976654,0.781244444847107,-0.04266005313547792,0.10049618761986494,-0.15376938804984094,0.05145641658455132,-0.5579829901456833,0.09309242814779281
2020-02-19 15:00:00,-0.5083429470658303,2.0594421327114105,0.6588840901851655,0.296990379691124,1.9522204577922824,-0.1371088609099388,-0.7527208000421524,-1.1354846879839895,1.5515715301036832,-0.04082642272114751,-0.9600909352302551,0.8895938027650118,0.08364296518266198,-0.20290260575711722,-0.8297189801931382,-3.24749071598053,0.6018632173538208,0.03840397810563441,-0.16259436011314388,-0.6251412838697433,-0.04621939808130264,0.23936299458146099,2.327593517303467,0.343481233716011,-4.119757294654847,2.1983605206012724,0.24221415976062416,0.11503578461706639,-0.14633285030722618,0.07461021812632677,-0.31275434195995333,0.009741317853331554
2019-07-01 13:00:00,-0.24518050923943518,-1.1741543650627135,-0.29973489195108416,0.20897351428866387,-0.22660094201564784,-0.8040359020233154,-1.8807198405265808,0.30298224799335005,-1.284034326672554,-1.2081633865833283,0.3325310297310352,0.5069693798199296,0.25499120205640796,-0.09852958931587637,0.1016765346750617,2.5299526691436767,-1.6554711759090424,-0.3913912273943424,-1.7307250499725342,0.8396330505609513,0.03261326458305122,0.3063455104827881,-11.662298107147217,-0.5192894641309976,-0.5758058801293373,-0.23767267484217883,0.24221415976062416,0.11503578461706639,-0.1797974079847336,0.05145641658455132,-0.884954571723938,0.1903353785863146
2019-11-17 12:00:00,-0.430216646194458,1.160259772092104,0.2160933710634708,0.41434629261493694,1.1206894233822822,-0.029539957363158436,-1.2148864418268204,-0.5669482439756394,0.8053595565259457,0.10509074921719727,-1.062139880657196,0.7540031597018242,0.08868260269518939,0.15494736600667236,-0.3744864508509636,-0.5539536695927382,0.06072117527946828,0.14585270360112187,0.04194431491196154,0.034354133903980226,-0.014686345029622272,0.26512555778026586,1.1617686688899993,-0.09896532222628593,-2.258287787437439,1.308270901441574,-0.04266005313547792,0.10291940597817302,-0.19467060565948485,0.13249468998983502,-0.231011363863945,0.07920059692114592
2019-04-22 23:00:00,-0.3315306276082992,-0.4997680411208421,-0.15365951638668773,0.1649649910628796,-0.19502366483211514,0.31468054875731466,-1.1835531830787658,0.16598534248769284,-0.47149204611778267,0.615800654888153,-0.17771444618701934,0.5125416490482166,-0.022189825028181075,0.020753666292875988,-0.28553294688463216,-1.0614315569400787,-0.48042067140340805,0.8765047430992128,2.9736661195755008,0.7355021923780443,0.03261326458305122,0.3681756883859635,13.402921199798584,-0.1487404115498066,-1.864514994621277,-0.33136645928025243,-0.6124086022377014,0.032644937746226774,-0.26531832572072744,0.236686672270298,0.749903804063797,0.35703767426311966
2019-06-13 03:00:00,-0.24518050923943518,0.053574678301811215,-0.05779772698879242,-0.0550773194991052,0.38388986736536024,-0.30921906381845476,-1.332386600971222,-0.060059601068496705,-0.07351247910410166,-0.5880156993865966,0.19646551948972046,0.6109835714101791,0.18947576172649858,-0.15817129611968994,-0.4058818869292736,-0.28069599466398354,-0.573187954723835,0.03840397810563441,-0.02623526528477667,0.47170384526252745,0.1587455985834822,0.2908880583941937,-8.747737312316895,-0.027067657560110103,-1.918211781978607,0.3596236243844032,0.24221415976062416,0.061724002659320834,-0.21326208673417568,0.10934089235961435,-0.149268401786685,0.1347679505124688
2019-12-18 09:00:00,-0.3726499008014798,0.5204575657844543,0.2160933710634708,-0.06974679473787544,0.93122678399086,-0.0940813135355711,-1.3010535955429074,-0.3340533253736794,0.2913022812455892,0.03213214634160974,0.3325310297310352,0.6741350799798965,0.07860330305993554,-0.1879920452833176,-0.5419283598661423,-0.5539536695927382,-0.4340372689068318,0.05989373531192541,-0.02623526528477667,0.18707949612289668,0.03261326458305122,0.2857355296611786,1.7446810960769654,0.11672737896442412,-2.884744334220886,0.8398031651973724,-0.11387864574789999,0.1053427403792739,-0.19095234982669357,0.10934089235961435,-0.5579829901456833,0.14865980977192522
2019-12-21 08:00:00,-0.26162816360592844,1.9383979260921478,0.4534656465053558,-0.09908577017486095,1.531192117929458,-0.48132945597171783,-0.46288758572191,-0.8135425746440887,1.8998029232025142,-0.5880156993865966,-1.232221281528473,0.7985804829746485,0.16427746973931787,-0.307275318261236,-0.6936727076768875,-4.652815175056458,1.143004685640335,-0.2839424446225166,-0.912569671869278,-0.2641544762998819,-0.07775248964317143,0.26512555778026586,-8.747737312316895,0.32688959874212736,-2.687858211994171,1.5776401937007907,-0.6124086022377014,0.12472878042608497,-0.15376938804984094,0.0861870761029422,-0.4762401551008225,0.051416885433718564
2019-10-20 13:00:00,-0.34797839894890786,-0.4306001842021942,-0.12170571330934758,0.5121265694499015,0.18390155807137493,-0.48132945597171783,-1.7083865523338317,0.08378718597814441,-0.5378221675753594,-0.5880156993865966,0.3325310297310352,0.5701208829879763,0.14411883342545478,0.375080531835556,-0.08669576495885851,1.5540328860282897,-1.1143300533294678,-0.3269219517707825,-1.3216469407081604,0.5827767431735993,0.5770441085100174,0.47294897139072417,-3.5015278100967406,-0.33124981820583344,-1.1843634545803068,0.16052488223649558,0.24221415976062416,0.009504884481430045,-0.3190509591251612,0.05145641658455132,-0.6397260099649429,0.6408841527998448
2019-06-30 10:00:00,-0.24518050923943518,-0.6208118565380573,-0.18561348225921392,-0.011068843910470572,-0.005561242252588245,-0.41678803265094777,-1.6927196621894836,0.13173594614490866,-0.7036470159888266,-0.8798499882221222,0.3325310297310352,0.5459747791290284,0.14411883342545478,-0.11344009826425461,-0.02913737706840038,1.7882533073425293,-1.2380192697048187,-0.2839424446225166,-1.5943651914596557,0.6660814076662064,-0.1408186765387654,0.23421046733856202,-6.99900107383728,-0.41420858912169933,-0.9158820159733295,-0.015150607004761691,-0.04266005313547792,0.10776596423238513,-0.16492436230182655,0.03987949150614439,-0.8032118141651153,0.051416885433718564
2019-06-12 17:00:00,-0.2698519811034203,-0.05017720907926558,0.15675047365948558,-0.12842469848692417,0.5944040656089783,-0.24467777013778685,-1.4655533015727995,-0.36830245815217494,-0.1895898722112179,-0.004347135871648773,0.2644982971251011,0.6629908502101898,0.043325708433985706,-0.26254425272345544,-0.26983534134924414,0.18774528950452804,-0.8205672085285187,-0.026065287948586008,-0.5716718405485153,0.14542704056948424,0.2218116469681263,0.3372605338692666,5.242153549194336,-0.20404643695801497,-2.1687947392463682,0.6875511884689331,-0.6836271941661834,0.10291940597817302,-0.16120604285970333,0.14407154005020859,0.09596034433925524,0.23201098665595055
2019-10-22 10:00:00,-0.24518050923943518,0.2956621140241623,0.05632365643978119,0.5769309550523758,0.6365069583058357,-0.07256752587854862,-1.1992203354835511,-0.30665394519455724,0.15864239614456893,0.14157003257423637,0.3325310297310352,0.6592759102582931,0.06852397155016658,0.4409494951367379,-0.21227714589331298,-0.7881741426885128,-0.38765343725681306,0.14585270360112187,0.17830343022942546,0.23567389100790023,0.646694877743721,0.49571076668798925,4.076331448554993,-0.2372297546826303,-1.7750217795372005,0.6407041341066361,-0.2563158422708512,-0.0012000199407338984,-0.33547708839178086,0.03987949150614439,-0.884954571723938,0.7022536695003511
2020-02-17 23:00:00,-0.25340434079989793,1.488807037472725,0.3119552120566368,-0.04040778102353213,1.2575237035751343,-0.2877053737640381,-0.46288758572191,-0.6148970142006874,1.4189110532402993,-0.1867436267435551,0.3325310297310352,0.7577177494764328,0.13403957290574908,-0.2476338062435388,-0.5837888538837432,-4.613777899742127,1.1739276170730588,-0.2409629389643669,-1.3216469407081604,-0.06977666169404981,0.0010802281671203895,0.24451543986797328,-2.335703611373901,0.18862488083541393,-2.7236550807952877,1.3316942036151886,-0.11387864574789999,0.09322639317251742,-0.1797974079847336,0.06303333295509217,-0.31275434195995333,0.07920059692114592
2019-12-01 20:00:00,-0.3562023028731346,1.160259772092104,0.526503324508667,-0.11375521123409271,1.3206778079271317,-0.15862263664603232,-0.885887164156884,-0.8751907706260681,1.0872618868947028,0.06861145543516611,-0.4158290266990662,0.7874361364170909,0.08364296518266198,-0.17308165989816188,-0.8611141264438629,-2.8180865049362183,0.29263932900503276,-0.1120243379846215,-0.5716718405485153,-0.368285409361124,-0.04621939808130264,0.44031083434820173,-0.004054974578321007,0.4651538737118245,-3.9049726724624625,1.4839457452297213,-0.6124086022377014,0.09322639317251742,-0.17607914507389066,0.10934089235961435,-0.31275434195995333,0.35703767426311966
2019-12-30 07:00:00,-0.34386643320322036,2.094025230407715,0.5356330037117004,-0.11375521123409271,1.7101285815238954,-0.43830170929431916,-0.5020540937781334,-0.9436893530189989,1.8666383206844326,-0.4420987039804459,-1.4023030281066893,0.846873175725341,0.13403957290574908,-0.2476338062435388,-0.9291377902030945,-4.418596649169922,1.143004685640335,-0.1979833874851465,-0.5716718405485153,-0.4168797262012959,0.11144595853984354,0.3218029320240021,-4.0844388723373415,0.5481127426028252,-3.5648957252502442,1.9055677771568298,-0.6124086022377014,0.09322639317251742,-0.19095234982669357,0.167225369438529,-0.149268401786685,0.21811905871145426
2019-12-28 17:00:00,-0.38498573768883937,1.9729815483093263,0.6588840901851655,-0.09908577017486095,1.9206431806087494,-0.1801363855600357,-0.4080540718510747,-1.1560347605496646,1.5349886268377304,-0.1502642400562763,-0.5518943488597869,0.8988800279796123,0.10380154103040695,-0.26254425272345544,-0.8925099611282349,-5.199331140518188,0.8956261336803436,0.016914212703704776,-0.09441483896225687,-0.6251412838697433,0.12721252012997866,0.25997303165495395,-1.1698792457580567,0.4540927905589343,-4.066060662269593,2.1983605206012724,-0.11387864574789999,0.10291940597817302,-0.16120604285970333,0.06303333295509217,-0.6397260099649429,0.2597946451976895
2019-08-21 14:00:00,-0.26162816360592844,-1.554577910900116,-0.3453831974416971,-0.20177213773131367,-0.4160636572167277,-0.567384421825409,-2.2175526499748233,0.36463077142834666,-1.582518830895424,-0.6244951874017717,0.3325310297310352,0.4883954219520092,0.09876191839575768,-0.1283504780381918,0.22202543914318085,3.6229827880859373,-2.0574631810188295,-0.4128809981048107,-1.6625444889068604,0.9159956902265549,0.048379841633141026,0.36302306652069094,5.242153549194336,-0.7017985787242651,-0.056742570083588385,-0.4601950779557228,-0.6124086022377014,0.11988229788839815,-0.19838894605636598,0.20195599943399428,0.25944619402289393,0.2875784715637565
2019-10-22 01:00:00,-0.24518050923943518,0.26107810139656074,-0.012149125989526532,0.5639703333377838,0.5312498718500137,-0.1801363855600357,-1.2148864418268204,-0.16965708341449498,0.1254773556254804,-0.3691398978233337,0.2985145330429077,0.6295576095581054,0.11388086630031462,0.42777567729353905,-0.2593702133744955,-0.632027217373252,-0.29488631598651416,-0.0475550780072808,-0.43531264662742614,0.402283276617527,0.6327648460865021,0.4911584071815014,-2.335703611373901,-0.1874546386301518,-1.918211781978607,0.5470107272267342,0.24221415976062416,0.0009408771991729805,-0.3321917131543159,0.03987949150614439,-0.884954571723938,0.6899799220263958
2019-07-22 00:00:00,-0.24518050923943518,-1.2951982229948045,-0.3727724980562926,0.07694807797670362,-0.4160636572167277,-0.631925916671753,-1.8728863954544068,0.40572956055402754,-1.333781477808952,-0.9528084337711334,0.3325310297310352,0.4735361315310002,0.22475331053137784,-0.06870882129296658,0.2063276327215135,2.373805272579194,-1.7173164069652558,-0.3484116822481156,-0.7080308377742768,0.9507060557603836,-0.15658520406577736,0.24966801479458808,-15.74268627166748,-0.723920964077115,-0.289426264166832,-0.4836183935403824,-0.6836271941661834,0.08837984837591649,-0.1872341014444828,0.01672574877738955,-0.7214689671993255,0.009741317853331554
2019-06-03 11:00:00,-0.3315306276082992,-0.3441404620185494,-0.13540017707273366,0.296990379691124,0.1523245345801115,-0.11559510305523871,-1.575219869613647,0.08378718597814441,-0.6538995176553727,0.03213214634160974,-0.04164899289607999,0.5719784080982209,0.06348434141837059,0.09530573133379219,-0.018672400340437885,1.6711427569389343,-1.1452524483203885,-0.004575537983328122,0.24648302644491196,0.5827767431735993,0.5529091060161591,0.38363314718008035,6.407978677749634,-0.4308000601828098,-1.023274916037917,0.1839481726754457,-0.6124086022377014,0.05445426926016809,-0.25416332110762596,0.3524556651711464,1.0768752992153172,0.49595616683363913
2019-05-23 01:00:00,-0.3520902544260025,0.10545042604207996,-0.04410311784595252,-0.11375521123409271,0.14179868809878826,-0.0940813135355711,-1.3245533168315888,0.0152887303382158,0.07572996877133845,-0.07730572230648247,-0.245747172832489,0.5459747791290284,0.10884123202413318,-0.2476338062435388,-0.33785864561796186,-0.5539536695927382,-0.49588188976049424,0.14585270360112187,0.5192010998725891,0.46476187855005263,-0.219651310890913,0.21360048223286868,-1.1698792457580567,-0.12108765840530396,-1.918211781978607,0.019984515756368615,-0.04266005313547792,0.056877496838569644,-0.2504450492560864,0.24826353192329406,0.6681608557701111,-0.07360976655036208
2020-03-17 01:00:00,-0.4137689284980297,2.6992443203926086,0.46259525120258316,0.03293962106108665,1.846963232755661,-0.1371088609099388,-0.11038725227117538,-0.950538907945156,2.480190619826317,-0.04082642272114751,-0.14369807317852973,0.8598746376112103,0.08364296518266198,-0.1283504780381918,-0.908207455277443,-6.370438385009766,1.8078361690044402,0.05989373531192541,-0.09441483896225687,-0.43076387122273446,-0.07775248964317143,0.26512555778026586,1.7446810960769654,0.48174571953713885,-3.9944658994674684,1.8001617729663848,-0.04266005313547792,0.09807289943564682,-0.19467060565948485,0.09776397412642834,-0.6397260099649429,0.009741317853331554
2020-02-09 08:00:00,-0.4548881262540817,2.8548715233802797,0.6817081153392792,0.03293962106108665,2.173260515928268,-0.24467777013778685,0.022778540104627674,-1.2108336355537177,2.712346184253693,-0.1502642400562763,-1.5383692622184753,0.9137395322322845,0.10380154103040695,-0.2923649426549674,-0.7930913239717484,-6.955985593795776,2.1016004145145417,0.08138350625522434,0.04194431491196154,-0.6945618212223053,-0.06198595389723778,0.24966801479458808,-0.004054974578321007,0.4375011809170246,-3.027932906150818,2.2920529782772063,-0.04266005313547792,0.12957521229982374,-0.15748768333869517,0.06303333295509217,-0.7214689671993255,0.07920059692114592
2019-12-10 11:00:00,-0.2492924695834517,1.6963107138872147,0.42607668340206145,0.0036006475333124647,1.3206778079271317,-0.22316399365663528,-0.8545536212623119,-0.7587436862289906,1.1867567494511602,-0.1867436267435551,0.09441648060455915,0.7800069697201253,0.14915851168334487,-0.09852958931587637,-0.8087888091802597,-2.6619388937950137,0.7564752757549286,0.03840397810563441,-0.7080308377742768,-0.25721233785152436,-0.07775248964317143,0.2754305999726057,-6.99900107383728,0.40431774641619994,-3.6185930013656615,1.4605225026607513,0.24221415976062416,0.10049618761986494,-0.17236087627243252,0.028302662260830412,-0.8032118141651153,0.06530873565934599
2019-11-30 09:00:00,-0.4137689284980297,2.284237080812454,0.5356330037117004,-0.3044584648683667,1.7627574741840362,-0.22316399365663528,-0.3297210395336151,-0.9916381374001505,2.131958663463593,-0.1502642400562763,-1.232221281528473,0.846873175725341,0.09876191839575768,-0.023977580573409762,-0.8140213072299958,-4.887034320831299,1.4522293269634245,-0.026065287948586008,-0.23077393770217897,-0.43076387122273446,-0.06198595389723778,0.25482057319022716,-0.5869671121239662,0.49833749532699584,-3.6006930828094483,1.9992611944675445,-0.04266005313547792,0.11261241249740121,-0.15005107894539832,0.09776397412642834,-0.8032118141651153,0.051416885433718564
2019-10-22 07:00:00,-0.24518050923943518,0.36482982411980636,0.038064155355095865,0.5726108655333519,0.6891353115439415,-0.2661915719509125,-1.2540533602237696,-0.23130568414926528,0.2415549322962761,0.03213214634160974,-0.007632646849378921,0.6462742775678635,0.07356365062296391,0.4365581341087818,-0.2436724342405796,-0.6710640047676862,-0.40311465561389925,-0.0475550780072808,-0.43531264662742614,0.3189785785973072,0.6420516282320023,0.4941933423280716,2.91050546169281,-0.1542711205780506,-1.613933128118515,0.7226861208677291,0.24221415976062416,-0.00048652477562426686,-0.3343819253146649,0.05145641658455132,-0.8032118141651153,0.6981622695922851
2019-06-05 07:00:00,-0.28629969656467436,-0.3441404620185494,-0.23582687284797438,0.26765138981863856,0.1207472812384367,-0.1801363855600357,-1.5595528602600097,0.1933846592437476,-0.47149204611778267,-0.04082642272114751,-0.7559926271438598,0.5385452687740326,0.09372227126732466,0.14003697428852319,0.028420709446072577,1.1246279180049898,-0.9597180217504502,-0.004575537983328122,-0.23077393770217897,0.7632704585790634,-0.06198595389723778,0.24451543986797328,-0.5869671121239662,-0.4363308500032872,-0.038843734795227645,0.019984515756368615,0.24221415976062416,0.141691611148417,-0.1797974079847336,0.20195599943399428,0.17770324461162088,0.09309242814779281
2019-08-03 19:00:00,-0.3068592727184296,-2.6958464503288266,-0.4823286773636937,0.20897351428866387,-1.0055033266544342,0.7664698481559753,-2.3977184891700745,0.6797236651182176,-2.7101283907890323,1.856096488237381,0.16244917884469032,0.39924006252549593,-0.0725864892825484,0.09530573133379219,0.4679558459669352,5.184454488754272,-3.0005965113639834,0.9839537501335144,3.178204441070557,1.1589676707983017,0.7421077340841293,0.6412583734840155,23.895348930358885,-0.961736274883151,0.3191312775015831,-1.0457794398069384,0.24221415976062416,0.04718448296189308,-0.25416332110762596,0.36403257250785825,1.5673328042030334,0.9821709111332894
2019-05-17 13:00:00,-0.4425524488091469,-0.27497245334088805,0.019804785028100003,0.3703378289937973,0.6049297824501991,-0.008026174805127025,-1.763219451904297,-0.2244558773003519,-0.38857979290187356,0.46988356560468675,-0.6539436876773834,0.6555612027645112,-0.022189825028181075,0.11021616216748953,0.038885775394737684,2.022473847866059,-1.0524851232767103,0.08138350625522434,-0.16259436011314388,0.3328627392649651,0.26911133527755743,0.3218029320240021,17.483305358886717,-0.48057522922754287,-1.4349457681179045,0.6407041341066361,-0.6124086022377014,0.11018919758498666,-0.15748768333869517,0.2251098483800888,0.5046750634908677,0.3987130776047706
2019-10-02 07:00:00,-0.2780759438872337,-0.6726879946887493,-0.3134292267262936,0.26765138981863856,-0.047663946123793724,-0.029539957363158436,-1.6300531268119811,0.30298224799335005,-0.720229695737362,0.10509074921719727,-1.062139880657196,0.4828232113737614,0.06348434141837059,0.18476828299462794,0.16446709614247085,1.0855913281440739,-1.0988690525293352,0.511178795993328,1.064637690782547,0.8743433266878128,-0.03045287083368748,0.28058301508426664,3.493417429924011,-0.5303506389260293,-0.1283376134932041,-0.2728078050422482,-0.04266005313547792,0.1731939310207963,-0.15376938804984094,0.28299426287412643,0.9133897423744202,0.23201098665595055
2019-06-18 01:00:00,-0.34386643320322036,-0.3787242911756039,-0.30886443071067343,-0.17243317998945712,-0.173972488194704,-0.07256752587854862,-1.434219968318939,0.43312929570674885,-0.6207346007227897,0.03213214634160974,-0.7900091230869294,0.4568196304142475,0.08868260269518939,-0.307275318261236,-0.17564910353394228,0.18774528950452804,-0.9906405568122864,0.14585270360112187,0.17830343022942546,0.9368220746517182,-0.3142505258321762,0.08478783704340456,0.5788573235273361,-0.2980661913752556,-1.4349457681179045,-0.4836183935403824,0.028558481705840643,0.013258817791938774,-0.24672671481966976,0.09776397412642834,-0.4762401551008225,-0.29587938934564584
2019-09-18 08:00:00,-0.2904115915298462,-0.6381036132574083,-0.27691052071750166,0.13562606275081635,-0.03713824823498726,-0.5028430730104446,-1.6927196621894836,0.18653487395495172,-0.720229695737362,-0.6609744042158127,-0.6199270725250244,0.5329729907214642,0.17435674853622912,0.15494736600667236,0.34760696105659006,1.8272903203964233,-1.207097190618515,-0.26245266273617746,-0.7080308377742768,0.7632704585790634,-0.03045287083368748,0.28058301508426664,-9.330650424957275,-0.6409625064581632,0.1580423951148987,-0.07370893731713293,0.24221415976062416,0.18046376276761295,-0.06824867576360702,0.15564843118190766,-0.06752550620585678,0.10698428824543953
2019-10-25 13:00:00,-0.24518050923943518,0.41670580133795754,0.13392616026103496,0.6849383145570755,0.6891353115439415,-0.1371088609099388,-1.1757202863693237,-0.3340533253736794,0.2747198361903429,-0.04082642272114751,0.3325310297310352,0.6704203903675079,0.08364296518266198,0.550730936974287,-0.29076547678560016,-1.0614315569400787,-0.2794251726008952,0.08138350625522434,-0.02623526528477667,0.19402147913351656,0.7627797216176987,0.5336472060065717,1.7446810960769654,-0.1542711205780506,-2.097199332714081,0.746109488606453,-0.6836271941661834,-0.01904188720509409,-0.3628538681194186,0.01672574877738955,-0.966697883605957,0.804535336792469
