,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_14,SHAP_PM25_22,SHAP_TEMP_09,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_OX_03,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_TEMP_23,SHAP_TEMP_01,SHAP_TEMP_04,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_03,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_19,SHAP_TEMP_10,SHAP_WD_01,SHAP_PM25_13,SHAP_PM25_14,SHAP_SPM_02,SHAP_SPM_01,SHAP_PM25_04
2019-08-01 16:00:00,-0.9899753600358961,0.009724402427673343,-0.526014344394207,-1.3044268250465394,0.3158533040434122,-1.6546654224395752,1.3716605037450786,-1.0047532260417937,0.4122690901160241,-0.987327042222023,-1.7199407935142517,-1.9810898184776307,0.9775500804185867,-2.3710416197776794,0.012294726818799995,4.266763472557068,1.60777837485075,-1.3609559535980222,-4.141116952896118,-0.7026636481285096,0.3630424549803138,-1.243862771987915,-9.159133768081665,-1.3543418437242511,-0.2188495069742203,-1.3957270592451094,0.303357706964016,-0.6352855116128922,-0.7036242395639419,-1.0576023042201996,1.34461607336998,1.2752727448940278
2019-08-01 17:00:00,-1.1984212368726728,-0.08696195201482629,-0.5778855293989184,-1.4847705841064451,0.35201143380254507,-1.0498950481414795,1.3716605037450786,-1.0047532260417937,0.4262354180216789,-0.969023871421814,-1.7696536555886269,-1.9810898184776307,0.436552081257105,-2.7127450108528137,-0.15251964405179025,3.7609960079193114,1.3978841572999954,-1.005888569355011,-3.8048572301864625,-0.7682235434651374,0.4775407873094082,-1.9495326399803161,-7.361624145507813,-1.3131660252809527,-0.19946572780609126,-1.7126925438642502,0.303357706964016,-1.1827525913715362,-0.8693435072898865,-1.0576023042201996,1.887651884555817,1.0241691231727599
2019-08-01 18:00:00,-1.6153124690055847,-0.08235784163698559,-0.6297567527741194,-1.629045677185059,0.38590938500128685,-0.9994975924491882,1.1490897417068482,-1.0047532260417937,0.3424374289810658,-0.8592042744159698,-1.5708025008440019,-2.3870955109596252,0.1660532344132662,-1.6022089660167693,-0.1690011240541935,2.3448482990264896,1.4328666269779204,-0.2957537695765496,-2.7960775971412652,-0.7682235434651374,0.033859855681657815,-0.8910278141498565,2.225098729133606,-1.175912667810917,-0.4126850798726083,-2.2761866211891175,0.5566303789615631,-1.2922459185123443,-1.2836417734622958,-1.4346248984336853,2.0234104871749876,1.1357707560062407
2019-08-02 13:00:00,-0.6564623534679414,-0.23429361684247846,-0.7075634181499482,-0.2945013105869293,0.2887347780168057,-1.301882702112198,1.7277739942073822,-0.9739345431327819,0.17484162747859958,-1.170359694957733,-1.6205151796340942,-1.9810898184776307,0.7070510793477297,1.9856765866279606,0.21007196605205536,5.5817574024200445,1.3978841572999954,-0.7099989891052246,-3.9729875326156625,-0.7682235434651374,0.33441787566989656,0.28508866801857946,-1.9690922141075133,-1.4641445577144623,-0.005630072206258774,-1.254853758215904,0.303357706964016,-0.3068053146125749,-0.7036242395639419,-1.5288803040981294,2.0234104871749876,0.9265177249908447
2019-08-02 14:00:00,-0.48970595598220834,-0.1652319729328156,-0.6297567527741194,0.35473650246858596,0.2887347780168057,-1.5538704991340633,1.9503445744514472,-1.0047532260417937,0.3424374289810658,-0.9141139537096024,-1.322237795591354,-1.8006431579589843,-0.645443642139435,0.7897145688533783,0.21007196605205536,5.784065055847168,1.3978841572999954,-0.591643226146698,-1.9554280638694763,-0.7354436919093132,0.5061653338372707,-0.4793870821595192,-4.964943480491638,-1.4778698086738589,0.052520723268389725,-1.2900720730423925,0.303357706964016,0.24066174998879436,-0.6207646012306214,-1.5288803040981294,1.887651884555817,0.996268704533577
2019-08-02 15:00:00,-0.6564623534679414,-0.10998266898095614,-0.6038210812956095,-0.15022630980238316,0.30229408182203776,-0.8483048737049103,2.0393730461597444,-0.8814789414405823,0.3424374289810658,-0.6395651340484619,-1.4216636165976524,-1.845754909515381,-0.19461209923028944,-2.2856162190437317,0.12766479477286338,5.075990962982178,1.7127256080508233,-0.8875327080488205,-1.6191681623458862,-0.7682235434651374,0.8496601875755007,-0.7734161049127579,-1.9690922141075133,-1.4778698086738589,-0.0637808408588171,-1.2900720730423925,0.303357706964016,-0.6352855116128922,-0.2064663887023926,-1.4346248984336853,2.0234104871749876,1.163671088218689
2019-08-02 16:00:00,-0.7815298557281494,-0.10998266898095614,-0.6297567527741194,-1.44870183467865,0.3158533040434122,-0.09234194792807102,1.7277739942073822,-0.9122976005077362,0.4681343242526054,-0.7310814142227173,-1.5708025008440019,-1.845754909515381,-0.645443642139435,-2.0293384313583376,-0.10307536870241166,4.77253007888794,1.8876371741294862,-0.05904208486899731,-2.4598178505897517,-0.6371036015450955,0.8496601875755007,-1.4790860295295716,5.2209502220153805,-1.4092432305216789,-0.25761655271053313,-1.5013825535774232,0.303357706964016,-1.073259210586548,-0.8693435072898865,-1.5288803040981294,2.159169638156891,1.4984758734703063
2019-08-02 17:00:00,-1.4068668305873877,-0.0685455728322268,-0.526014344394207,-1.3404956340789795,0.34975141007453203,-0.34432961866259587,1.5942313134670258,-0.9122976005077362,0.537965989112854,-0.6395651340484619,-1.8690794065594674,-2.1164252758026127,-1.7274394154548645,-1.2605058252811432,-0.03714953828603029,3.659842610359192,1.9576019316911697,0.8286264508962631,-0.10599906016141177,-0.6698835104703904,0.8210355905815959,-2.8904258012771606,8.216801071166993,-1.2170886561274528,-0.25761655271053313,-1.7126925438642502,0.303357706964016,-0.8542723536491394,-1.2007820367813111,-1.623136055469513,2.702205061912537,1.4984758734703063
2019-08-02 18:00:00,-1.6570014357566833,-0.04552495181560516,-0.5519499640911818,-1.0158766567707063,0.3768700229236856,-0.09234194792807102,1.104575550556183,-1.097208607196808,0.565898671746254,-0.41992605328559873,-1.5708025008440019,-2.3870955109596252,-2.1782710552215576,-0.5770990371704101,0.012294726818799995,2.7494619965553277,1.7127256080508233,0.5327369824051857,2.4159495830535898,-0.6698835104703904,0.3630424549803138,-2.8904258012771606,5.820119619369507,-1.271989858150482,-0.3739180051721632,-2.2409682810306553,0.303357706964016,-0.8542723536491394,-1.0350628197193146,-2.000158423185349,2.4306873798370363,1.470575177669525
2019-08-02 19:00:00,-1.4485558986663816,-0.03631680160760879,-0.5519499640911818,-0.7273264467716217,0.3768700229236856,0.5124285229481756,0.7039481431245803,-1.2821198225021362,0.4681343242526054,-0.32840971779078243,-1.9685052543878556,-3.063770890235901,-1.8176059603691102,-0.5770990371704101,-0.08659387677907944,3.0529221534729007,1.60777837485075,0.8286264508962631,1.5753000378608706,-0.8665635466575623,0.34873015694320203,-2.7728141665458677,14.208502769470218,-1.3131660252809527,-0.43206853345036506,-2.66358875632286,-2.482641553878784,-0.8542723536491394,-1.0350628197193146,-1.811647087335587,2.5664461255073543,1.0241691231727599
2019-08-02 20:00:00,-1.2401102066040035,-0.0685455728322268,-0.7075634181499482,-0.7273264467716217,0.3972086853347719,0.7644160911440849,0.8374905467033387,-1.744398009777069,0.4262354180216789,-0.4016227647662163,-1.9685052543878556,-3.6051111221313477,-3.0799341917037966,-0.6625248353928328,-0.25140829961746924,3.255229020118714,1.2229724414646628,1.5387613773345947,2.4159495830535898,-1.063243579491973,-0.037701524794101715,-0.8910278141498565,21.3985424041748,-1.2308141469955443,-0.4514522060751915,-2.66358875632286,0.303357706964016,-1.4017394959926606,-1.0350628197193146,-1.9059026837348938,2.4306873798370363,1.0102190405130385
2019-08-03 10:00:00,-1.2401102066040035,-0.3033554214984179,-1.2781466528773309,1.7614184260368346,0.2887347780168057,-0.6971122920513154,0.3033206233056262,-1.5594868302345275,-0.18828284628689287,-0.9324173152446746,-0.4771190722589382,-2.251760149002075,2.059545874595642,5.31728434562683,0.34192353710532186,2.7494619965553277,0.2784487226977944,-0.4732873633503914,-3.300467300415039,-1.5221636358648536,0.033859855681657815,0.8143409974873066,-19.944198989868163,-1.4641445577144623,0.38204117845743896,-1.5013825535774232,0.303357706964016,-0.744778972864151,-0.04074710847344249,-1.7173916757106782,1.887651884555817,0.6475140763446688
2019-08-03 11:00:00,-1.2401102066040035,-0.2849389484152198,-1.2262754052877427,1.7614184260368346,0.2842151703312994,-0.8987023890018463,0.7039481431245803,-1.1896644592285157,-0.1044849444180727,-1.1886627942323682,-0.6262576641514898,-2.1164252758026127,2.059545874595642,5.146433353424073,0.4243306193500757,3.558689570426941,0.5932899355888367,0.11849160343408582,-1.2829083561897279,-1.358263638615608,0.19129495902452615,0.6967294022440911,-16.34917583465576,-1.5876723796129228,0.16882199645042414,-1.2900720730423925,0.303357706964016,-0.9637657999992371,-0.9522031247615814,-1.4346248984336853,1.4803749680519105,0.7033147975802422
2019-08-03 12:00:00,-0.8232189297676087,-0.25731424521654855,-1.0965974558144809,1.689281003177166,0.2819552625063807,-1.6042680859565734,1.0600613504648209,-1.097208607196808,0.021211996860802173,-1.1886627942323682,-1.37195075750351,-1.845754909515381,1.5185479044914247,2.412805753946304,0.4572935163974762,4.873683881759644,0.5932899355888367,-0.11822000741958619,0.398390617966652,-0.964903773367405,0.2914810260757804,0.4615061230957508,-6.762454032897949,-1.6562988854944707,-0.005630072206258774,-1.2196354255080224,0.303357706964016,-1.073259210586548,-1.1179224669933319,-1.1518579244613647,1.34461607336998,0.8567669212818145
2019-08-03 13:00:00,-0.6564623534679414,-0.21587725710123778,-0.7853703692555427,0.5350804708898067,0.2819552625063807,-1.6042680859565734,1.6387453913688659,-0.9122976005077362,0.021211996860802173,-1.0788433790206908,-1.670227862894535,-1.755531454086304,0.07588683813810349,2.3273798704147337,0.34192353710532186,5.379450464248658,0.9081312470138073,-0.9467106491327286,-0.2741290780715645,-0.8665635466575623,0.2628564460203052,-0.18535796254873277,1.6259287118911743,-1.6837496273219585,0.052520723268389725,-1.1844171941280366,0.303357706964016,-2.1681933403015137,-1.2007820367813111,-1.0576023042201996,1.6161336660385133,0.9544182032346725
2019-08-03 14:00:00,-0.40632770359516146,-0.21587725710123778,-0.7075634181499482,0.49901152020320294,0.2909948088228703,-1.301882702112198,1.8613164007663727,-0.8506606101989747,0.1469089724123478,-0.785991245508194,-1.4216636165976524,-1.7104196071624755,-1.1864416480064395,0.020881912205368273,0.29247921048663555,5.682911062240601,1.1879900045692922,-0.9467106491327286,-2.6279477000236513,-0.6698835104703904,0.2914810260757804,-0.5969986975193023,3.423439359664917,-1.5876723796129228,0.09128769561648371,-1.1844171941280366,0.303357706964016,-0.8542723536491394,-2.0293785095214845,-1.2461136043071748,1.34461607336998,0.9265177249908447
2019-08-03 17:00:00,-1.156731960177422,-0.07775375358760364,-0.47414316758513453,-1.6651143908500672,0.3248928103595972,0.36123584434390066,1.772288066148758,-0.9431160092353821,0.5100334823131562,-0.5480487912893295,-1.322237795591354,-2.1615365982055663,-1.0962752282619477,-1.3459316074848178,0.012294726818799995,3.862149715423584,1.9226197272539138,1.1836939960718156,1.070910280942917,-0.57154361307621,0.6779128126800061,-1.1262510776519776,7.01846022605896,-1.271989858150482,-0.08316453360021114,-1.853566175699234,0.303357706964016,-1.1827525913715362,-1.697939819097519,0.07346501518040895,-0.01297309224028138,1.4426749646663666
2019-08-05 13:00:00,-0.28126031160354625,-0.2895431026816368,-0.370400766725652,0.49901152020320294,0.24127752147614956,-2.5114234328269966,1.3271464705467224,-0.5732936054468155,-0.020686935097910458,-1.4815150648355484,-1.322237795591354,-1.214190989732742,2.5103772044181825,0.5334371395409108,0.34192353710532186,5.075990962982178,0.5932899355888367,-2.544514262676239,-7.839973878860474,-0.5059836242347956,0.062484435737133026,1.167176079750061,-17.547517585754395,-1.5876723796129228,-0.19946572780609126,-0.5857046827673912,0.303357706964016,2.321036493778229,1.9478842079639436,1.4872991204261778,-2.049356961250305,0.731215201318264
2019-08-07 11:00:00,-0.9899753600358961,-0.2435019621625542,-0.7075634181499482,1.6171434626157861,0.30229408182203776,-2.360231006145477,0.8374905467033387,-0.9431160092353821,-0.16035018360962566,-1.49981829226017,-0.7753961976617576,-2.026201605796814,2.8710428476333623,4.719303774833679,0.5397007465362549,4.064456987380981,0.5932899355888367,-1.716023361682892,-3.8048572301864625,-0.7682235434651374,-0.06632614247500898,1.7552342772483827,-17.547517585754395,-1.697474987059831,0.09128769561648371,-1.4661639928817751,0.303357706964016,2.1020498394966127,1.8650246441364289,0.07346501518040895,-0.01297309224028138,0.5080120533704758
2019-08-07 12:00:00,-0.8649082213640213,-0.2757306862622499,-0.6297567527741194,1.5089369131252166,0.297774339094758,-2.461025893688202,1.282632127404213,-1.0355715990066527,0.021211996860802173,-1.3533922612667084,-1.1730993524193762,-2.0713135600090022,1.6988804340362549,1.387695367634296,0.49025643840432165,4.671377325057984,1.1180253379046916,-1.8343791782855987,-4.813636231422424,-0.7026636481285096,0.16267042774707077,1.2847876876592637,-9.159133768081665,-1.7523761510848999,0.052520723268389725,-1.5013825535774232,0.303357706964016,1.992556130886078,1.2021475233137608,-0.11504622041247785,0.3943036898970604,0.6056634265929461
2019-08-08 09:00:00,-1.11504300236702,-0.3033554214984179,-1.1744042932987213,0.42687397375702857,0.31359342858195305,-2.7130138754844664,0.2142922811210156,-1.5594868302345275,-0.2022491667419672,-1.4449086189270017,-0.17884181253612047,-2.5675421237945555,2.7808765172958374,3.181638360023498,0.17710918188095093,4.165609836578371,0.033572132140398045,-2.3669803619384764,-4.981766390800477,-1.489383598044515,-0.33825957458466294,2.166875058412552,-19.345026779174805,-1.3131660252809527,0.36265766266733407,-1.853566175699234,-2.7359138250350954,1.116609013080597,0.7049896277487278,1.0160211324691772,-1.0990443766117095,0.3127094708383083
2019-08-08 10:00:00,-0.8649082213640213,-0.2895431026816368,-1.2003396213054658,0.8596991568803787,0.2887347780168057,-2.3098334193229677,1.3271464705467224,-1.4053941607475282,-0.2022491667419672,-1.3350888758897779,-1.0239604845643044,-2.5675421237945555,1.9693796038627625,4.292174363136292,0.275997800193727,3.9633026838302614,0.243466353463009,-2.2486244678497314,-6.663065481185913,-1.358263638615608,-0.2380735507234931,2.1080690860748295,-19.944198989868163,-1.450419056415558,-0.12193157216534019,-1.6774742633104325,-2.7359138250350954,1.0071155905723572,0.4564107432961465,0.6389986991882324,-0.1487320065498352,0.34060972929000854
2019-08-08 16:00:00,-0.6981516540050506,-0.04552495181560516,-0.47414316758513453,-1.6651143908500672,0.32037308886647226,0.36123584434390066,2.128401517868042,-0.9122976005077362,0.6077976495027542,-0.5938069969415665,-1.37195075750351,-1.845754909515381,-0.28477843161672356,-2.11476411819458,-0.08659387677907944,4.165609836578371,1.642760770022869,1.0653380751609802,-0.10599906016141177,-0.57154361307621,0.7494741696864367,-0.9498337507247925,-4.964943480491638,-1.3131660252809527,-0.08316453360021114,-1.5013825535774232,0.303357706964016,0.8976221442222595,-0.45504530519247055,0.21484841629862786,-0.4202498450875282,1.3031730592250823
2019-08-25 16:00:00,-0.9482863366603851,-0.3862294599413872,0.9263788640499115,-1.44870183467865,0.17348127923905848,-1.453075420856476,-0.9430758774280548,0.9984517734497785,-0.3977776989340783,-1.097146713733673,-2.117643989622593,0.9962827831506728,1.6988804340362549,-2.2856162190437317,-0.54807423427701,-1.3978282034397123,-0.3162514537572861,-1.30177817940712,-4.477377653121948,1.2969165503978728,0.13404588093981146,0.6967294022440911,-15.150835514068604,-0.8739556342363357,-1.2655621588230135,0.5765015482902528,0.303357706964016,1.3355958342552186,0.5392703607678413,0.6389986991882324,-1.2348033607006075,0.7870159149169922
2019-08-29 16:00:00,-1.698690539598465,-0.22048134244978432,0.22611783370375632,-1.3044268250465394,0.2616164521314204,-2.561820960044861,0.6149197861552238,-0.2034712377935648,-0.1044849444180727,-1.3899987488985062,-1.37195075750351,-1.3044143497943879,1.8792132139205933,-1.9439125418663026,-0.9271471798419952,1.232160943746567,1.3629017576575277,-2.2486244678497314,-7.503714561462402,0.18239647150039673,0.4775407873094082,0.6967294022440911,-14.551666355133056,-0.48964651636779316,-0.9360414445400238,-0.8674516305327415,0.303357706964016,1.6640759944915768,0.5392703607678413,0.16772062368690968,0.3943036898970604,0.9683683961629868
2019-08-29 17:00:00,-1.6153124690055847,-0.25731424521654855,0.12237548083066944,-1.3044268250465394,0.2819552625063807,-2.1586408257484435,0.03623565621674058,-0.5424750745296479,0.3284711547195912,-1.152056384086609,-1.5210894733667375,-1.3044143497943879,1.2480490058660507,-2.0293384313583376,-0.6799256443977356,1.3333142220973968,0.8731488347053528,-2.0710907876491547,-6.326806116104126,0.0840564450249076,0.3630424549803138,-0.6558044850826263,-17.547517585754395,-0.5308225341141225,-0.9360414445400238,-0.8674516305327415,0.303357706964016,1.4450892269611357,0.8707089602947236,-0.3978130063042044,0.12278580600395798,1.1357707560062407
2019-09-27 14:00:00,-0.8232189297676087,-0.5197487756609916,1.4191552579402924,0.24653023332357407,0.11472462229430673,-2.007448017597198,-1.299189305305481,1.5531854316592217,-0.8167674854397774,-1.2618758678436282,-2.0182182937860493,1.7631817638874054,0.6168847786262631,-1.1750798285007478,-1.438071809709072,-2.1059020876884462,-1.2957574009895325,-1.893557238578796,-5.990545415878296,1.8869564890861512,0.01954754870384931,0.8731468491256237,-2.5682626724243165,-0.2837666779756546,-2.002137804031372,1.5273976176977153,0.303357706964016,-0.9637657999992371,-1.0350628197193146,-0.02079057991504669,-0.1487320065498352,0.6475140763446688
2019-09-27 15:00:00,-0.9482863366603851,-0.492124080657959,1.471026399731636,-0.9798077911138534,0.13732336554676292,-1.8058578729629517,-1.4327318370342255,1.5531854316592217,-0.732969569414854,-0.8958107888698578,-2.117643989622593,1.7631817638874054,-0.5552773594856263,-3.310726523399353,-1.372145938873291,-2.3082089781761166,-0.9809162795543671,-1.420133888721466,-5.318026781082153,1.9525163412094115,0.37735471222549677,0.6967294022440911,-3.1674327373504636,-0.10533748492598534,-2.040905129909515,1.4217425644397736,0.303357706964016,-0.5257921606302262,-1.1179224669933319,-0.02079057991504669,-0.1487320065498352,0.6893645338714123
2019-09-27 16:00:00,-1.4485558986663816,-0.4644994059577584,1.5228974103927613,-1.8815269649028779,0.15992206819355487,-0.7979073762893678,-1.5217601001262664,1.5531854316592217,-0.6072726100683212,-0.6578683525323867,-2.117643989622593,1.6278468668460846,-0.465111030638218,-3.3961517095565794,-1.4875160560011864,-3.9266636610031127,-0.66607508957386,-1.1834223031997682,-3.9729875326156625,1.9525163412094115,0.6206635065376759,0.5203118845820428,-3.1674327373504636,-0.1602387696504593,-1.9439873337745666,1.0695588380098344,0.303357706964016,0.021674891654402027,-0.7864839345216751,-0.02079057991504669,-0.5560087442398072,1.038119438290596
2019-09-27 17:00:00,-1.5319342464208603,-0.4230623349547386,1.5228974103927613,-1.9175959408283234,0.17574117667973044,-0.14273948146728796,-2.2339868783950805,1.4607296779751775,-0.48157562911510465,-0.6761716425418854,-2.117643989622593,1.1767297327518464,-0.465111030638218,-3.1398744344711305,-1.6358490742743015,-4.230123805999756,-0.7710221290588379,0.00013578366488214074,-3.300467300415039,1.9525163412094115,0.663600479066372,-0.9498337507247925,0.4275883536785843,-0.06416149456053973,-1.9439873337745666,0.7173751145601274,0.5566303789615631,0.1311683114618063,-0.3721857111901045,0.26197620332241056,-0.5560087442398072,1.2752727448940278
2019-09-27 18:00:00,-1.5319342464208603,-0.38162533193826675,1.5228974103927613,-1.8093895852565764,0.189300387352705,-0.1931369771249592,-2.367528975009918,1.1525443945080043,-0.5234745990484952,-0.6761716425418854,-2.117643989622593,0.725612559914589,-1.0061089098453524,-2.7127450108528137,-1.7347375687211752,-4.533584308624268,-0.8409868955612183,0.7694485396146774,0.062130911287385945,1.8541765987873078,0.4346038796007633,-1.9495326399803161,1.0267585277557374,0.05936631597578523,-1.9439873337745666,0.47084649205207824,0.5566303789615631,0.45964852571487425,-0.28932601287961013,0.26197620332241056,-0.4202498450875282,1.3171231687068938
2019-09-27 19:00:00,-1.281799465417862,-0.39543773531913756,1.445090711116791,-1.629045677185059,0.20285967197269192,-0.1931369771249592,-2.501071619987488,0.8443590968847274,-0.5514073337428271,-0.5663520976901054,-2.117643989622593,0.4098305718973279,-1.0962752282619477,-1.6876349210739137,-1.7677005347795784,-3.825510025024414,-1.4007046341896057,0.7102706551551818,2.2478195667266845,1.5263763844966889,-0.08063846798613669,-2.125950002670288,2.225098729133606,0.1417183047160506,-1.9633707404136658,0.2595362354069948,-0.45646020770072937,0.45964852571487425,-0.04074710847344249,0.16772062368690968,-0.4202498450875282,1.093920063972473
2019-10-01 15:00:00,-0.5730842113494873,-0.4276664569973946,0.952314367890358,-1.9536644876003266,0.15314245894551276,-1.7050630688667296,-1.3882176697254183,0.9059960603713989,-0.5793400002643466,-1.0788433790206908,-1.0239604845643044,0.9962827831506728,0.6168847786262631,-4.07955825328827,-1.009554421901703,-2.004748797416687,-0.4911632657051087,-1.30177817940712,-5.149896287918091,1.1985764831304548,0.3630424549803138,0.579117788001895,-6.163283348083496,-0.5582731783390046,-1.3430964648723605,0.9639037430286408,0.303357706964016,0.24066174998879436,0.12497218223288656,0.45048747658729554,-0.5560087442398072,0.5777629420161248
2019-10-01 16:00:00,-1.0733538091182708,-0.4138541266322136,0.9263788640499115,-2.2061462044715876,0.18026094511151314,-1.301882702112198,-1.3882176697254183,1.029270263388753,-0.41174403876066207,-0.8958107888698578,-0.9742478094995024,1.0413944900035859,-0.014279468869790438,-2.9690228462219244,-1.009554421901703,-3.117436099052429,-0.6310926765203476,-1.0650663793087005,-3.6367271900177003,1.2641364753246305,0.7351619333028794,0.9907585859298706,-4.964943480491638,-0.4621959082782269,-1.4206307768821715,0.8230302423238754,0.303357706964016,0.6786353558301925,-0.2064663887023926,0.26197620332241056,-0.4202498450875282,1.0241691231727599
2019-10-01 17:00:00,-1.0316645085811615,-0.35860475450754165,0.9782500714063644,-1.7372520029544831,0.22093868143856527,-0.7979073762893678,-1.877873158454895,1.0600887017324567,-0.4676094003021717,-0.7676880151033402,-0.7753961976617576,0.8609477162361145,-0.19461209923028944,-2.627319240570068,-1.124924400448799,-3.42089650630951,-0.7360396772623062,-0.591643226146698,-2.964207530021668,1.3952564418315887,0.6206635065376759,-0.8910278141498565,-0.7707519546151163,-0.4621959082782269,-1.4206307768821715,0.40040971487760546,0.5566303789615631,0.45964852571487425,0.12497218223288656,0.16772062368690968,-0.5560087442398072,1.386874186992645
2019-10-01 18:00:00,-0.8649082213640213,-0.37702118754386904,1.0819924771785738,-1.5929769694805145,0.22093868143856527,-0.44512465596199036,-2.011415874958038,0.936814583837986,-0.5095083046704532,-0.7310814142227173,0.3182870293501764,0.3196071583777666,-0.8257763385772705,-2.200190031528473,-1.2238131135702133,-3.42089650630951,-0.7360396772623062,0.00013578366488214074,-1.6191681623458862,1.4280364453792571,0.4202916020527482,-2.419979226589203,0.4275883536785843,-0.366118585318327,-1.4981650352478026,-0.23352096201851968,0.5566303789615631,0.45964852571487425,-0.04074710847344249,0.26197620332241056,-0.6917676240205765,1.2752727448940278
2019-10-02 12:00:00,-0.5313950136303902,-0.6348514758050442,0.952314367890358,1.1843181982636453,0.12150422781705854,-1.7554604291915894,-1.5217601001262664,1.1217259404249489,-1.0262623250484468,-1.3533922612667084,-0.9245348453521729,0.9962827831506728,2.330044889450073,2.7545088052749636,-0.8117771953344345,-1.8024419546127324,-1.3657222092151637,-0.8283549100160599,-3.1323374748229984,1.3952564418315887,-0.037701524794101715,1.3435935288667673,-16.948346519470213,-0.6680757850408555,-1.1880278944969178,1.0343403458595275,0.303357706964016,0.7881288051605224,-0.2064663887023926,0.26197620332241056,-0.28449091836810114,0.5219622999429704
2019-10-02 13:00:00,-0.4480167657136918,-0.5611857771873474,1.0819924771785738,0.679355400800705,0.12150422781705854,-2.0578456044197084,-1.299189305305481,1.029270263388753,-0.7609020784497261,-1.2435727298259733,-0.7256833344697953,1.131617891788483,1.6087141573429107,0.36258537471294405,-0.8117771953344345,-1.4989815831184388,-1.0858633935451507,-1.124244397878647,-2.2916878938674925,1.493596577644348,0.033859855681657815,1.2259817332029344,-9.159133768081665,-0.6268997967243195,-1.1492607474327088,1.3160874187946319,0.303357706964016,0.6786353558301925,0.20783175714313984,0.07346501518040895,-0.28449091836810114,0.6335637900978327
2019-10-02 14:00:00,-0.40632770359516146,-0.4737076569348574,1.159799161553383,-0.330570013076067,0.1282838249579072,-1.7554604291915894,-1.1656467199325564,1.1217259404249489,-0.6491715729236602,-1.097146713733673,-0.6759704910218717,1.4925116896629333,0.436552081257105,-2.3710416197776794,-0.9930729627609253,-1.4989815831184388,-0.8409868955612183,-1.4793117940425873,-3.1323374748229984,1.3952564418315887,0.048172139935195465,0.7555352590978146,-1.3699220120906828,-0.6268997967243195,-1.2461785197257995,1.3160874187946319,0.303357706964016,0.6786353558301925,0.12497218223288656,0.07346501518040895,-0.4202498450875282,0.7033147975802422
2019-10-02 15:00:00,-0.40632770359516146,-0.43687472119927406,1.0819924771785738,-1.4847705841064451,0.11924431137740613,-1.352280241250992,-1.1656467199325564,1.3682740926742554,-0.5514073337428271,-0.8592042744159698,-0.9742478094995024,1.4925116896629333,-0.7356100440025329,-4.335836243629456,-1.042517331242561,-1.8024419546127324,-0.66607508957386,-1.124244397878647,-4.141116952896118,1.493596577644348,0.4346038796007633,0.4615061230957508,2.8242692708969113,-0.47592126578092575,-1.0523429334163665,1.2104321658611297,0.303357706964016,0.8976221442222595,0.12497218223288656,0.16772062368690968,-0.4202498450875282,0.7172649890184404
2019-10-02 16:00:00,-0.6981516540050506,-0.4046459078788757,1.159799161553383,-2.31435227394104,0.15540229454636573,-0.6971122920513154,-1.299189305305481,1.3682740926742554,-0.48157562911510465,-0.6212618798017502,-0.6759704910218717,1.3571765661239623,-1.3667741894721988,-3.567003607749939,-1.042517331242561,-2.7128226995468143,-0.5611279472708702,-0.6508211731910706,-3.1323374748229984,1.7558364570140839,0.5920390583574772,0.40270028859376905,4.6217793941497805,-0.4347452461719513,-1.2849458813667298,1.35130572617054,0.303357706964016,0.021674891654402027,0.2906914569437504,0.16772062368690968,-0.28449091836810114,1.093920063972473
2019-10-02 17:00:00,-0.6981516540050506,-0.38162533193826675,1.3672839671373367,-1.9897333383560185,0.19833992067724465,-0.041944418847560866,-1.699816679954529,1.2758186541497707,-0.43967670053243635,-0.4931391030550003,-1.0239604845643044,1.5376234352588656,-1.6372731924057007,-2.3710416197776794,-1.009554421901703,-3.016282773017884,-0.5611279472708702,0.11849160343408582,-1.7872982621192932,1.7558364570140839,0.6779128126800061,-1.185056948661804,6.419290399551391,-0.4347452461719513,-1.6144664525985721,0.7878118738532066,0.303357706964016,1.0071155905723572,-0.3721857111901045,0.07346501518040895,-0.4202498450875282,1.2473723173141478
2019-10-02 18:00:00,-1.11504300236702,-0.36781302839517593,1.3672839671373367,-1.4847705841064451,0.21641890257596968,0.3108382999897003,-1.8333593606948853,1.3990927323698996,-0.43967670053243635,-0.43822929859161375,-1.6205151796340942,0.8158360570669174,-1.9077719926834107,-1.9439125418663026,-1.0919616103172303,-3.31974310874939,-0.66607508957386,0.8878043055534363,0.398390617966652,1.6574966967105866,0.49185302928090097,-1.831921112537384,13.010161590576171,-0.4621959082782269,-1.7113841772079468,0.11866275165230036,0.8099030613899231,0.5691419392824173,0.3735510729253292,0.16772062368690968,0.5300625860691071,1.331073135137558
